year,age_group,id,country,path,uid
2009,14-17,0265,FRA,image_data/drawings/TRAIN_04/2009/2009_14-17_0265_FRA_R_C.jpg,2009_14-17_0265_FRA_R_C
2009,14-17,0267,FRA,image_data/drawings/TRAIN_04/2009/2009_14-17_0267_FRA_R_C.jpg,2009_14-17_0267_FRA_R_C
2009,14-17,0268,FRA,image_data/drawings/TRAIN_04/2009/2009_14-17_0268_FRA_R_C.jpg,2009_14-17_0268_FRA_R_C
2009,14-17,0270,UKR,image_data/drawings/TRAIN_04/2009/2009_14-17_0270_UKR_R_C.jpg,2009_14-17_0270_UKR_R_C
2009,14-17,0271,UKR,image_data/drawings/TRAIN_04/2009/2009_14-17_0271_UKR_R_C.jpg,2009_14-17_0271_UKR_R_C
2009,14-17,0272,KAZ,image_data/drawings/TRAIN_04/2009/2009_14-17_0272_KAZ_R_C.jpg,2009_14-17_0272_KAZ_R_C
2009,14-17,0274,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0274_LVA_R_C.jpg,2009_14-17_0274_LVA_R_C
2009,14-17,0275,IDN,image_data/drawings/TRAIN_04/2009/2009_14-17_0275_IDN_R_C.jpg,2009_14-17_0275_IDN_R_C
2009,14-17,0276,CUB,image_data/drawings/TRAIN_04/2009/2009_14-17_0276_CUB_R_C.jpg,2009_14-17_0276_CUB_R_C
2009,14-17,0277,CUB,image_data/drawings/TRAIN_04/2009/2009_14-17_0277_CUB_R_C.jpg,2009_14-17_0277_CUB_R_C
2009,14-17,0278,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0278_LVA_R_C.jpg,2009_14-17_0278_LVA_R_C
2009,14-17,0279,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0279_LVA_R_C.jpg,2009_14-17_0279_LVA_R_C
2009,14-17,0280,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0280_LVA_R_C.jpg,2009_14-17_0280_LVA_R_C
2009,14-17,0281,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0281_LVA_R_C.jpg,2009_14-17_0281_LVA_R_C
2009,14-17,0282,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0282_LVA_R_C.jpg,2009_14-17_0282_LVA_R_C
2009,14-17,0283,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0283_LVA_R_C.jpg,2009_14-17_0283_LVA_R_C
2009,14-17,0286,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0286_LTU_R_C.jpg,2009_14-17_0286_LTU_R_C
2009,14-17,0287,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0287_LTU_R_C.jpg,2009_14-17_0287_LTU_R_C
2009,14-17,0288,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0288_LTU_R_C.jpg,2009_14-17_0288_LTU_R_C
2009,14-17,0289,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0289_LTU_R_C.jpg,2009_14-17_0289_LTU_R_C
2009,14-17,0291,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0291_LTU_R_C.jpg,2009_14-17_0291_LTU_R_C
2009,14-17,0292,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0292_LTU_R_C.jpg,2009_14-17_0292_LTU_R_C
2009,14-17,0293,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0293_LTU_R_C.jpg,2009_14-17_0293_LTU_R_C
2009,14-17,0294,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0294_LTU_R_C.jpg,2009_14-17_0294_LTU_R_C
2009,14-17,0295,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0295_LTU_R_C.jpg,2009_14-17_0295_LTU_R_C
2009,14-17,0296,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0296_LTU_R_C.jpg,2009_14-17_0296_LTU_R_C
2009,14-17,0297,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0297_LTU_R_C.jpg,2009_14-17_0297_LTU_R_C
2009,14-17,0298,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0298_LTU_R_C.jpg,2009_14-17_0298_LTU_R_C
2009,14-17,0299,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0299_POL_R_C.jpg,2009_14-17_0299_POL_R_C
2009,14-17,0300,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0300_POL_R_C.jpg,2009_14-17_0300_POL_R_C
2009,14-17,0301,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0301_POL_R_C.jpg,2009_14-17_0301_POL_R_C
2009,14-17,0302,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0302_POL_R_C.jpg,2009_14-17_0302_POL_R_C
2009,14-17,0303,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0303_POL_R_C.jpg,2009_14-17_0303_POL_R_C
2009,14-17,0304,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0304_POL_R_C.jpg,2009_14-17_0304_POL_R_C
2009,14-17,0305,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0305_LVA_R_C.jpg,2009_14-17_0305_LVA_R_C
2009,14-17,0306,LBN,image_data/drawings/TRAIN_04/2009/2009_14-17_0306_LBN_R_C.jpg,2009_14-17_0306_LBN_R_C
2009,14-17,0307,LBN,image_data/drawings/TRAIN_04/2009/2009_14-17_0307_LBN_R_C.jpg,2009_14-17_0307_LBN_R_C
2009,14-17,0308,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0308_LVA_R_C.jpg,2009_14-17_0308_LVA_R_C
2009,14-17,0309,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0309_LTU_R_C.jpg,2009_14-17_0309_LTU_R_C
2009,14-17,0310,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0310_LTU_R_C.jpg,2009_14-17_0310_LTU_R_C
2009,14-17,0311,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0311_LTU_R_C.jpg,2009_14-17_0311_LTU_R_C
2009,14-17,0312,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0312_LTU_R_C.jpg,2009_14-17_0312_LTU_R_C
2009,14-17,0313,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0313_LTU_R_C.jpg,2009_14-17_0313_LTU_R_C
2009,14-17,0314,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0314_LTU_R_C.jpg,2009_14-17_0314_LTU_R_C
2009,14-17,0315,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0315_LTU_R_C.jpg,2009_14-17_0315_LTU_R_C
2009,14-17,0316,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0316_LTU_R_C.jpg,2009_14-17_0316_LTU_R_C
2009,14-17,0317,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0317_LTU_R_C.jpg,2009_14-17_0317_LTU_R_C
2009,14-17,0318,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0318_LTU_R_C.jpg,2009_14-17_0318_LTU_R_C
2009,14-17,0319,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0319_LTU_R_C.jpg,2009_14-17_0319_LTU_R_C
2009,14-17,0320,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0320_LTU_R_C.jpg,2009_14-17_0320_LTU_R_C
2009,14-17,0321,LTU,image_data/drawings/TRAIN_04/2009/2009_14-17_0321_LTU_R_C.jpg,2009_14-17_0321_LTU_R_C
2009,14-17,0322,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0322_LVA_R_C.jpg,2009_14-17_0322_LVA_R_C
2009,14-17,0323,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0323_LVA_R_C.jpg,2009_14-17_0323_LVA_R_C
2009,14-17,0326,BHR,image_data/drawings/TRAIN_04/2009/2009_14-17_0326_BHR_R_C.jpg,2009_14-17_0326_BHR_R_C
2009,14-17,0327,BHR,image_data/drawings/TRAIN_04/2009/2009_14-17_0327_BHR_R_C.jpg,2009_14-17_0327_BHR_R_C
2009,14-17,0328,BHR,image_data/drawings/TRAIN_04/2009/2009_14-17_0328_BHR_R_C.jpg,2009_14-17_0328_BHR_R_C
2009,14-17,0331,BHR,image_data/drawings/TRAIN_04/2009/2009_14-17_0331_BHR_R_C.jpg,2009_14-17_0331_BHR_R_C
2009,14-17,0332,BHR,image_data/drawings/TRAIN_04/2009/2009_14-17_0332_BHR_R_C.jpg,2009_14-17_0332_BHR_R_C
2009,14-17,0333,BHR,image_data/drawings/TRAIN_04/2009/2009_14-17_0333_BHR_R_C.jpg,2009_14-17_0333_BHR_R_C
2009,14-17,0334,RUS,image_data/drawings/TRAIN_04/2009/2009_14-17_0334_RUS_R_C.jpg,2009_14-17_0334_RUS_R_C
2009,14-17,0335,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0335_LVA_R_C.jpg,2009_14-17_0335_LVA_R_C
2009,14-17,0337,UKR,image_data/drawings/TRAIN_04/2009/2009_14-17_0337_UKR_R_C.jpg,2009_14-17_0337_UKR_R_C
2009,14-17,0338,RUS,image_data/drawings/TRAIN_04/2009/2009_14-17_0338_RUS_R_C.jpg,2009_14-17_0338_RUS_R_C
2009,14-17,0339,BHR,image_data/drawings/TRAIN_04/2009/2009_14-17_0339_BHR_R_C.jpg,2009_14-17_0339_BHR_R_C
2009,14-17,0340,BHR,image_data/drawings/TRAIN_04/2009/2009_14-17_0340_BHR_R_C.jpg,2009_14-17_0340_BHR_R_C
2009,14-17,0342,UKR,image_data/drawings/TRAIN_04/2009/2009_14-17_0342_UKR_R_C.jpg,2009_14-17_0342_UKR_R_C
2009,14-17,0343,UKR,image_data/drawings/TRAIN_04/2009/2009_14-17_0343_UKR_R_C.jpg,2009_14-17_0343_UKR_R_C
2009,14-17,0344,UKR,image_data/drawings/TRAIN_04/2009/2009_14-17_0344_UKR_R_C.jpg,2009_14-17_0344_UKR_R_C
2009,14-17,0346,TUR,image_data/drawings/TRAIN_04/2009/2009_14-17_0346_TUR_R_C.jpg,2009_14-17_0346_TUR_R_C
2009,14-17,0347,BHR,image_data/drawings/TRAIN_04/2009/2009_14-17_0347_BHR_R_C.jpg,2009_14-17_0347_BHR_R_C
2009,14-17,0349,BHR,image_data/drawings/TRAIN_04/2009/2009_14-17_0349_BHR_R_C.jpg,2009_14-17_0349_BHR_R_C
2009,14-17,0350,BHR,image_data/drawings/TRAIN_04/2009/2009_14-17_0350_BHR_R_C.jpg,2009_14-17_0350_BHR_R_C
2009,14-17,0352,RUS,image_data/drawings/TRAIN_04/2009/2009_14-17_0352_RUS_R_C.jpg,2009_14-17_0352_RUS_R_C
2009,14-17,0353,RUS,image_data/drawings/TRAIN_04/2009/2009_14-17_0353_RUS_R_C.jpg,2009_14-17_0353_RUS_R_C
2009,14-17,0354,RUS,image_data/drawings/TRAIN_04/2009/2009_14-17_0354_RUS_R_C.jpg,2009_14-17_0354_RUS_R_C
2009,14-17,0355,TUR,image_data/drawings/TRAIN_04/2009/2009_14-17_0355_TUR_R_C.jpg,2009_14-17_0355_TUR_R_C
2009,14-17,0356,TUR,image_data/drawings/TRAIN_04/2009/2009_14-17_0356_TUR_R_C.jpg,2009_14-17_0356_TUR_R_C
2009,14-17,0357,TUR,image_data/drawings/TRAIN_04/2009/2009_14-17_0357_TUR_R_C.jpg,2009_14-17_0357_TUR_R_C
2009,14-17,0358,TUR,image_data/drawings/TRAIN_04/2009/2009_14-17_0358_TUR_R_C.jpg,2009_14-17_0358_TUR_R_C
2009,14-17,0359,TUR,image_data/drawings/TRAIN_04/2009/2009_14-17_0359_TUR_R_C.jpg,2009_14-17_0359_TUR_R_C
2009,14-17,0360,TUR,image_data/drawings/TRAIN_04/2009/2009_14-17_0360_TUR_R_C.jpg,2009_14-17_0360_TUR_R_C
2009,14-17,0361,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0361_POL_R_C.jpg,2009_14-17_0361_POL_R_C
2009,14-17,0362,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0362_POL_R_C.jpg,2009_14-17_0362_POL_R_C
2009,14-17,0363,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0363_POL_R_C.jpg,2009_14-17_0363_POL_R_C
2009,14-17,0364,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0364_POL_R_C.jpg,2009_14-17_0364_POL_R_C
2009,14-17,0365,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0365_POL_R_C.jpg,2009_14-17_0365_POL_R_C
2009,14-17,0366,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0366_POL_R_C.jpg,2009_14-17_0366_POL_R_C
2009,14-17,0367,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0367_POL_R_C.jpg,2009_14-17_0367_POL_R_C
2009,14-17,0368,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0368_LVA_R_C.jpg,2009_14-17_0368_LVA_R_C
2009,14-17,0369,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0369_LVA_R_C.jpg,2009_14-17_0369_LVA_R_C
2009,14-17,0370,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0370_LVA_R_C.jpg,2009_14-17_0370_LVA_R_C
2009,14-17,0371,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0371_LVA_R_C.jpg,2009_14-17_0371_LVA_R_C
2009,14-17,0372,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0372_LVA_R_C.jpg,2009_14-17_0372_LVA_R_C
2009,14-17,0373,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0373_POL_R_C.jpg,2009_14-17_0373_POL_R_C
2009,14-17,0374,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0374_POL_R_C.jpg,2009_14-17_0374_POL_R_C
2009,14-17,0375,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0375_POL_R_C.jpg,2009_14-17_0375_POL_R_C
2009,14-17,0376,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0376_POL_R_C.jpg,2009_14-17_0376_POL_R_C
2009,14-17,0377,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0377_POL_R_C.jpg,2009_14-17_0377_POL_R_C
2009,14-17,0378,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0378_POL_R_C.jpg,2009_14-17_0378_POL_R_C
2009,14-17,0379,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0379_POL_R_C.jpg,2009_14-17_0379_POL_R_C
2009,14-17,0380,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0380_POL_R_C.jpg,2009_14-17_0380_POL_R_C
2009,14-17,0381,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0381_POL_R_C.jpg,2009_14-17_0381_POL_R_C
2009,14-17,0382,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0382_POL_R_C.jpg,2009_14-17_0382_POL_R_C
2009,14-17,0383,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0383_POL_R_C.jpg,2009_14-17_0383_POL_R_C
2009,14-17,0384,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0384_POL_R_C.jpg,2009_14-17_0384_POL_R_C
2009,14-17,0385,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0385_POL_R_C.jpg,2009_14-17_0385_POL_R_C
2009,14-17,0386,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0386_POL_R_C.jpg,2009_14-17_0386_POL_R_C
2009,14-17,0387,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0387_POL_R_C.jpg,2009_14-17_0387_POL_R_C
2009,14-17,0388,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0388_POL_R_C.jpg,2009_14-17_0388_POL_R_C
2009,14-17,0389,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0389_POL_R_C.jpg,2009_14-17_0389_POL_R_C
2009,14-17,0390,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0390_POL_R_C.jpg,2009_14-17_0390_POL_R_C
2009,14-17,0391,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0391_POL_R_C.jpg,2009_14-17_0391_POL_R_C
2009,14-17,0392,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0392_POL_R_C.jpg,2009_14-17_0392_POL_R_C
2009,14-17,0393,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0393_POL_R_C.jpg,2009_14-17_0393_POL_R_C
2009,14-17,0394,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0394_POL_R_C.jpg,2009_14-17_0394_POL_R_C
2009,14-17,0395,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0395_POL_R_C.jpg,2009_14-17_0395_POL_R_C
2009,14-17,0396,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0396_POL_R_C.jpg,2009_14-17_0396_POL_R_C
2009,14-17,0397,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0397_POL_R_C.jpg,2009_14-17_0397_POL_R_C
2009,14-17,0398,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0398_POL_R_C.jpg,2009_14-17_0398_POL_R_C
2009,14-17,0583,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0583_LVA_R_C.jpg,2009_14-17_0583_LVA_R_C
2009,14-17,0584,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0584_LVA_R_C.jpg,2009_14-17_0584_LVA_R_C
2009,14-17,0585,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0585_LVA_R_C.jpg,2009_14-17_0585_LVA_R_C
2009,14-17,0586,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0586_LVA_R_C.jpg,2009_14-17_0586_LVA_R_C
2009,14-17,0587,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0587_LVA_R_C.jpg,2009_14-17_0587_LVA_R_C
2009,14-17,0588,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0588_POL_R_C.jpg,2009_14-17_0588_POL_R_C
2009,14-17,0589,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0589_POL_a_R_C.jpg,2009_14-17_0589_POL_a_R_C
2009,14-17,0589,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0589_POL_b_R_C.jpg,2009_14-17_0589_POL_b_R_C
2009,14-17,0590,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0590_POL_R_C.jpg,2009_14-17_0590_POL_R_C
2009,14-17,0591,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0591_POL_R_C.jpg,2009_14-17_0591_POL_R_C
2009,14-17,0592,BLR,image_data/drawings/TRAIN_04/2009/2009_14-17_0592_BIE_R_C.jpg,2009_14-17_0592_BIE_R_C
2009,14-17,0594,IRN,image_data/drawings/TRAIN_04/2009/2009_14-17_0594_IRN_R_C.jpg,2009_14-17_0594_IRN_R_C
2009,14-17,0595,HRV,image_data/drawings/TRAIN_04/2009/2009_14-17_0595_HRV_R_C.jpg,2009_14-17_0595_HRV_R_C
2009,14-17,0596,HRV,image_data/drawings/TRAIN_04/2009/2009_14-17_0596_HRV_R_C.jpg,2009_14-17_0596_HRV_R_C
2009,14-17,0597,HRV,image_data/drawings/TRAIN_04/2009/2009_14-17_0597_HRV_R_C.jpg,2009_14-17_0597_HRV_R_C
2009,14-17,0598,HRV,image_data/drawings/TRAIN_04/2009/2009_14-17_0598_HRV_R_C.jpg,2009_14-17_0598_HRV_R_C
2009,14-17,0599,HRV,image_data/drawings/TRAIN_04/2009/2009_14-17_0599_HRV_R_C.jpg,2009_14-17_0599_HRV_R_C
2009,14-17,0600,ITA,image_data/drawings/TRAIN_04/2009/2009_14-17_0600_ITA_R_C.jpg,2009_14-17_0600_ITA_R_C
2009,14-17,0601,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0601_LVA_R_C.jpg,2009_14-17_0601_LVA_R_C
2009,14-17,0602,CHN,image_data/drawings/TRAIN_04/2009/2009_14-17_0602_CHN_R_C.jpg,2009_14-17_0602_CHN_R_C
2009,14-17,0671,BGD,image_data/drawings/TRAIN_04/2009/2009_14-17_0671_BGD_R_C.jpg,2009_14-17_0671_BGD_R_C
2009,14-17,0672,BGD,image_data/drawings/TRAIN_04/2009/2009_14-17_0672_BGD_R_C.jpg,2009_14-17_0672_BGD_R_C
2009,14-17,0726,UKR,image_data/drawings/TRAIN_04/2009/2009_14-17_0726_UKR_R_C.jpg,2009_14-17_0726_UKR_R_C
2009,14-17,0728,UKR,image_data/drawings/TRAIN_04/2009/2009_14-17_0728_UKR_R_C.jpg,2009_14-17_0728_UKR_R_C
2009,14-17,0734,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0734_LVA_R_C.jpg,2009_14-17_0734_LVA_R_C
2009,14-17,0788,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0788_LVA_R_C.jpg,2009_14-17_0788_LVA_R_C
2009,14-17,0791,LBN,image_data/drawings/TRAIN_04/2009/2009_14-17_0791_LBN_a_R_C.jpg,2009_14-17_0791_LBN_a_R_C
2009,14-17,0791,LBN,image_data/drawings/TRAIN_04/2009/2009_14-17_0791_LBN_b_R_C.jpg,2009_14-17_0791_LBN_b_R_C
2009,14-17,0815,BGD,image_data/drawings/TRAIN_04/2009/2009_14-17_0815_BGD_R_C.jpg,2009_14-17_0815_BGD_R_C
2009,14-17,0823,UKR,image_data/drawings/TRAIN_04/2009/2009_14-17_0823_UKR_R_C.jpg,2009_14-17_0823_UKR_R_C
2009,14-17,0829,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0829_POL_R_C.jpg,2009_14-17_0829_POL_R_C
2009,14-17,0830,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0830_POL_R_C.jpg,2009_14-17_0830_POL_R_C
2009,14-17,0832,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0832_LVA_R_C.jpg,2009_14-17_0832_LVA_R_C
2009,14-17,0834,UKR,image_data/drawings/TRAIN_04/2009/2009_14-17_0834_UKR_R_C.jpg,2009_14-17_0834_UKR_R_C
2009,14-17,0835,UKR,image_data/drawings/TRAIN_04/2009/2009_14-17_0835_UKR_R_C.jpg,2009_14-17_0835_UKR_R_C
2009,14-17,0837,UKR,image_data/drawings/TRAIN_04/2009/2009_14-17_0837_UKR_R_C.jpg,2009_14-17_0837_UKR_R_C
2009,14-17,0838,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0838_LVA_R_C.jpg,2009_14-17_0838_LVA_R_C
2009,14-17,0840,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0840_LVA_R_C.jpg,2009_14-17_0840_LVA_R_C
2009,14-17,0841,UKR,image_data/drawings/TRAIN_04/2009/2009_14-17_0841_UKR_R_C.jpg,2009_14-17_0841_UKR_R_C
2009,14-17,0842,UKR,image_data/drawings/TRAIN_04/2009/2009_14-17_0842_UKR_R_C.jpg,2009_14-17_0842_UKR_R_C
2009,14-17,0843,UKR,image_data/drawings/TRAIN_04/2009/2009_14-17_0843_UKR_R_C.jpg,2009_14-17_0843_UKR_R_C
2009,14-17,0844,UKR,image_data/drawings/TRAIN_04/2009/2009_14-17_0844_UKR_R_C.jpg,2009_14-17_0844_UKR_R_C
2009,14-17,0846,BLR,image_data/drawings/TRAIN_04/2009/2009_14-17_0846_BIE_R_C.jpg,2009_14-17_0846_BIE_R_C
2009,14-17,0850,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0850_POL_R_C.jpg,2009_14-17_0850_POL_R_C
2009,14-17,0852,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0852_POL_R_C.jpg,2009_14-17_0852_POL_R_C
2009,14-17,0853,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0853_POL_R_C.jpg,2009_14-17_0853_POL_R_C
2009,14-17,0854,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0854_POL_R_C.jpg,2009_14-17_0854_POL_R_C
2009,14-17,0856,FIN,image_data/drawings/TRAIN_04/2009/2009_14-17_0856_FIN_R_C.jpg,2009_14-17_0856_FIN_R_C
2009,14-17,0857,DEU,image_data/drawings/TRAIN_04/2009/2009_14-17_0857_DEU_R_C.jpg,2009_14-17_0857_DEU_R_C
2009,14-17,0860,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0860_LVA_R_C.jpg,2009_14-17_0860_LVA_R_C
2009,14-17,0861,HRV,image_data/drawings/TRAIN_04/2009/2009_14-17_0861_HRV_R_C.jpg,2009_14-17_0861_HRV_R_C
2009,14-17,0862,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0862_LVA_R_C.jpg,2009_14-17_0862_LVA_R_C
2009,14-17,0863,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0863_LVA_R_C.jpg,2009_14-17_0863_LVA_R_C
2009,14-17,0865,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0865_LVA_R_C.jpg,2009_14-17_0865_LVA_R_C
2009,14-17,0866,HRV,image_data/drawings/TRAIN_04/2009/2009_14-17_0866_HRV_R_C.jpg,2009_14-17_0866_HRV_R_C
2009,14-17,0867,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0867_LVA_R_C.jpg,2009_14-17_0867_LVA_R_C
2009,14-17,0870,HRV,image_data/drawings/TRAIN_04/2009/2009_14-17_0870_HRV_R_C.jpg,2009_14-17_0870_HRV_R_C
2009,14-17,0871,POL,image_data/drawings/TRAIN_04/2009/2009_14-17_0871_POL_R_C.jpg,2009_14-17_0871_POL_R_C
2009,14-17,0872,HRV,image_data/drawings/TRAIN_04/2009/2009_14-17_0872_HRV_R_C.jpg,2009_14-17_0872_HRV_R_C
2009,14-17,0875,HRV,image_data/drawings/TRAIN_04/2009/2009_14-17_0875_HRV_R_C.jpg,2009_14-17_0875_HRV_R_C
2009,14-17,0877,HRV,image_data/drawings/TRAIN_04/2009/2009_14-17_0877_HRV_R_C.jpg,2009_14-17_0877_HRV_R_C
2009,14-17,0879,MYS,image_data/drawings/TRAIN_04/2009/2009_14-17_0879_MYS_R_C.jpg,2009_14-17_0879_MYS_R_C
2009,14-17,0882,MYS,image_data/drawings/TRAIN_04/2009/2009_14-17_0882_MYS_R_C.jpg,2009_14-17_0882_MYS_R_C
2009,14-17,0885,BGD,image_data/drawings/TRAIN_04/2009/2009_14-17_0885_BGD_R_C.jpg,2009_14-17_0885_BGD_R_C
2009,14-17,0886,BGD,image_data/drawings/TRAIN_04/2009/2009_14-17_0886_BGD_R_C.jpg,2009_14-17_0886_BGD_R_C
2009,14-17,0887,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0887_LVA_R_C.jpg,2009_14-17_0887_LVA_R_C
2009,14-17,0888,TTO,image_data/drawings/TRAIN_04/2009/2009_14-17_0888_TTO_R_C.jpg,2009_14-17_0888_TTO_R_C
2009,14-17,0889,TTO,image_data/drawings/TRAIN_04/2009/2009_14-17_0889_TTO_R_C.jpg,2009_14-17_0889_TTO_R_C
2009,14-17,0890,HUN,image_data/drawings/TRAIN_04/2009/2009_14-17_0890_HUN_R_C.jpg,2009_14-17_0890_HUN_R_C
2009,14-17,0891,HUN,image_data/drawings/TRAIN_04/2009/2009_14-17_0891_HUN_R_C.jpg,2009_14-17_0891_HUN_R_C
2009,14-17,0892,MYS,image_data/drawings/TRAIN_04/2009/2009_14-17_0892_MYS_R_C.jpg,2009_14-17_0892_MYS_R_C
2009,14-17,0894,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0894_LVA_R_C.jpg,2009_14-17_0894_LVA_R_C
2009,14-17,0895,LVA,image_data/drawings/TRAIN_04/2009/2009_14-17_0895_LVA_R_C.jpg,2009_14-17_0895_LVA_R_C
2009,14-17,0896,RUS,image_data/drawings/TRAIN_04/2009/2009_14-17_0896_RUS_R_C.jpg,2009_14-17_0896_RUS_R_C
